,idscrap,time_saved,minutes,theorique,bus_id,arrivees,real_minutes
657,2502,2018-12-05 07:50:36.469683,44,False,8,2018-12-05 08:31:20.706814,40.733333333333334
658,2503,2018-12-05 07:51:07.283075,43,False,8,2018-12-05 08:31:20.706814,40.21666666666667
659,2504,2018-12-05 07:51:34.059029,43,False,8,2018-12-05 08:31:20.706814,39.766666666666666
660,2505,2018-12-05 07:52:01.531724,42,False,8,2018-12-05 08:31:20.706814,39.31666666666667
661,2506,2018-12-05 07:52:29.756783,42,False,8,2018-12-05 08:31:20.706814,38.833333333333336
662,2507,2018-12-05 07:52:57.210733,43,False,8,2018-12-05 08:31:20.706814,38.38333333333333
663,2508,2018-12-05 07:53:24.058860,42,False,8,2018-12-05 08:31:20.706814,37.93333333333333
664,2509,2018-12-05 07:53:50.578826,42,False,8,2018-12-05 08:31:20.706814,37.5
665,2510,2018-12-05 07:54:17.443773,41,False,8,2018-12-05 08:31:20.706814,37.05
666,2511,2018-12-05 07:54:44.030628,42,False,8,2018-12-05 08:31:20.706814,36.6
667,2512,2018-12-05 07:55:10.661316,41,False,8,2018-12-05 08:31:20.706814,36.166666666666664
668,2513,2018-12-05 07:55:37.799170,41,False,8,2018-12-05 08:31:20.706814,35.7
669,2514,2018-12-05 07:56:05.355414,40,False,8,2018-12-05 08:31:20.706814,35.25
670,2515,2018-12-05 07:56:31.789707,40,False,8,2018-12-05 08:31:20.706814,34.8
671,2516,2018-12-05 07:56:58.183192,40,False,8,2018-12-05 08:31:20.706814,34.36666666666667
672,2517,2018-12-05 07:57:24.516141,39,False,8,2018-12-05 08:31:20.706814,33.93333333333333
673,2518,2018-12-05 07:57:50.877815,40,False,8,2018-12-05 08:31:20.706814,33.483333333333334
674,2519,2018-12-05 07:58:17.505574,39,False,8,2018-12-05 08:31:20.706814,33.05
675,2520,2018-12-05 07:58:43.843223,39,False,8,2018-12-05 08:31:20.706814,32.6
676,2521,2018-12-05 07:59:10.189737,37,False,8,2018-12-05 08:31:20.706814,32.166666666666664
677,2522,2018-12-05 07:59:36.827399,37,False,8,2018-12-05 08:31:20.706814,31.716666666666665
678,2523,2018-12-05 08:00:03.271898,37,False,8,2018-12-05 08:31:20.706814,31.283333333333335
679,2524,2018-12-05 08:00:29.910429,37,False,8,2018-12-05 08:31:20.706814,30.833333333333332
680,2525,2018-12-05 08:00:56.514542,37,False,8,2018-12-05 08:31:20.706814,30.4
681,2526,2018-12-05 08:01:23.014481,36,False,8,2018-12-05 08:31:20.706814,29.95
682,2527,2018-12-05 08:01:49.952826,35,False,8,2018-12-05 08:31:20.706814,29.5
683,2528,2018-12-05 08:02:16.819770,34,False,8,2018-12-05 08:31:20.706814,29.05
684,2529,2018-12-05 08:02:43.592125,34,False,8,2018-12-05 08:31:20.706814,28.616666666666667
685,2530,2018-12-05 08:03:10.514116,33,False,8,2018-12-05 08:31:20.706814,28.166666666666668
686,2531,2018-12-05 08:03:37.564370,33,False,8,2018-12-05 08:31:20.706814,27.716666666666665
687,2532,2018-12-05 08:04:04.608395,32,False,8,2018-12-05 08:31:20.706814,27.266666666666666
688,2533,2018-12-05 08:04:31.146268,32,False,8,2018-12-05 08:31:20.706814,26.816666666666666
689,2534,2018-12-05 08:04:57.709086,33,False,8,2018-12-05 08:31:20.706814,26.366666666666667
690,2535,2018-12-05 08:05:24.545292,32,False,8,2018-12-05 08:31:20.706814,25.933333333333334
691,2536,2018-12-05 08:05:51.732043,32,False,8,2018-12-05 08:31:20.706814,25.466666666666665
692,2537,2018-12-05 08:06:18.607868,31,False,8,2018-12-05 08:31:20.706814,25.033333333333335
693,2538,2018-12-05 08:06:45.826638,31,False,8,2018-12-05 08:31:20.706814,24.566666666666666
694,2539,2018-12-05 08:07:12.170565,30,False,8,2018-12-05 08:31:20.706814,24.133333333333333
695,2540,2018-12-05 08:07:38.498535,30,False,8,2018-12-05 08:31:20.706814,23.7
696,2541,2018-12-05 08:08:04.999278,29,False,8,2018-12-05 08:31:20.706814,23.25
697,2542,2018-12-05 08:08:31.812982,29,False,8,2018-12-05 08:31:20.706814,22.8
698,2543,2018-12-05 08:08:58.873769,27,False,8,2018-12-05 08:31:20.706814,22.35
699,2544,2018-12-05 08:09:25.264247,26,False,8,2018-12-05 08:31:20.706814,21.916666666666668
700,2545,2018-12-05 08:09:51.709896,26,False,8,2018-12-05 08:31:20.706814,21.466666666666665
701,2546,2018-12-05 08:10:18.121113,25,False,8,2018-12-05 08:31:20.706814,21.033333333333335
702,2547,2018-12-05 08:10:45.221533,25,False,8,2018-12-05 08:31:20.706814,20.583333333333332
703,2548,2018-12-05 08:11:12.489899,23,False,8,2018-12-05 08:31:20.706814,20.133333333333333
704,2549,2018-12-05 08:11:38.800207,23,False,8,2018-12-05 08:31:20.706814,19.683333333333334
705,2550,2018-12-05 08:12:05.175221,22,False,8,2018-12-05 08:31:20.706814,19.25
706,2551,2018-12-05 08:12:31.498011,22,False,8,2018-12-05 08:31:20.706814,18.816666666666666
707,2552,2018-12-05 08:12:58.150627,22,False,8,2018-12-05 08:31:20.706814,18.366666666666667
708,2553,2018-12-05 08:13:24.630077,21,False,8,2018-12-05 08:31:20.706814,17.933333333333334
709,2554,2018-12-05 08:13:50.935502,21,False,8,2018-12-05 08:31:20.706814,17.483333333333334
710,2555,2018-12-05 08:14:17.359421,20,False,8,2018-12-05 08:31:20.706814,17.05
711,2556,2018-12-05 08:14:43.939776,20,False,8,2018-12-05 08:31:20.706814,16.6
712,2557,2018-12-05 08:15:11.098386,19,False,8,2018-12-05 08:31:20.706814,16.15
713,2558,2018-12-05 08:15:37.424862,19,False,8,2018-12-05 08:31:20.706814,15.716666666666667
714,2559,2018-12-05 08:16:03.723787,18,False,8,2018-12-05 08:31:20.706814,15.266666666666667
715,2560,2018-12-05 08:16:30.153999,18,False,8,2018-12-05 08:31:20.706814,14.833333333333334
716,2561,2018-12-05 08:16:56.564883,18,False,8,2018-12-05 08:31:20.706814,14.4
717,2562,2018-12-05 08:17:23.549171,17,False,8,2018-12-05 08:31:20.706814,13.95
718,2563,2018-12-05 08:17:50.497314,17,False,8,2018-12-05 08:31:20.706814,13.5
719,2564,2018-12-05 08:18:16.896278,16,False,8,2018-12-05 08:31:20.706814,13.05
720,2565,2018-12-05 08:18:43.548837,16,False,8,2018-12-05 08:31:20.706814,12.616666666666667
721,2566,2018-12-05 08:19:11.012098,15,False,8,2018-12-05 08:31:20.706814,12.15
722,2567,2018-12-05 08:19:37.899269,15,False,8,2018-12-05 08:31:20.706814,11.7
723,2568,2018-12-05 08:20:05.101560,15,False,8,2018-12-05 08:31:20.706814,11.25
724,2569,2018-12-05 08:20:31.652484,15,False,8,2018-12-05 08:31:20.706814,10.816666666666666
725,2570,2018-12-05 08:20:58.585756,15,False,8,2018-12-05 08:31:20.706814,10.366666666666667
726,2571,2018-12-05 08:21:25.495995,14,False,8,2018-12-05 08:31:20.706814,9.916666666666666
727,2572,2018-12-05 08:21:52.081677,14,False,8,2018-12-05 08:31:20.706814,9.466666666666667
728,2573,2018-12-05 08:22:18.413830,13,False,8,2018-12-05 08:31:20.706814,9.033333333333333
729,2574,2018-12-05 08:22:44.819252,13,False,8,2018-12-05 08:31:20.706814,8.583333333333334
730,2575,2018-12-05 08:23:11.399491,12,False,8,2018-12-05 08:31:20.706814,8.15
731,2576,2018-12-05 08:23:37.921878,12,False,8,2018-12-05 08:31:20.706814,7.7
732,2577,2018-12-05 08:24:04.909034,11,False,8,2018-12-05 08:31:20.706814,7.25
733,2578,2018-12-05 08:24:31.923511,11,False,8,2018-12-05 08:31:20.706814,6.8
734,2579,2018-12-05 08:24:59.065333,11,False,8,2018-12-05 08:31:20.706814,6.35
735,2580,2018-12-05 08:25:26.021262,10,False,8,2018-12-05 08:31:20.706814,5.9
736,2581,2018-12-05 08:25:52.630979,10,False,8,2018-12-05 08:31:20.706814,5.466666666666667
737,2582,2018-12-05 08:26:19.831416,9,False,8,2018-12-05 08:31:20.706814,5.0
738,2583,2018-12-05 08:26:47.761419,9,False,8,2018-12-05 08:31:20.706814,4.533333333333333
739,2584,2018-12-05 08:27:14.659925,8,False,8,2018-12-05 08:31:20.706814,4.1
740,2585,2018-12-05 08:27:42.730352,8,False,8,2018-12-05 08:31:20.706814,3.6166666666666667
741,2586,2018-12-05 08:28:12.391861,7,False,8,2018-12-05 08:31:20.706814,3.1333333333333333
742,2587,2018-12-05 08:28:39.493508,7,False,8,2018-12-05 08:31:20.706814,2.683333333333333
743,2588,2018-12-05 08:29:06.089781,6,False,8,2018-12-05 08:31:20.706814,2.2333333333333334
744,2589,2018-12-05 08:29:32.621278,6,False,8,2018-12-05 08:31:20.706814,1.8
745,2590,2018-12-05 08:29:59.222099,6,False,8,2018-12-05 08:31:20.706814,1.35
746,2591,2018-12-05 08:30:27.228228,5,False,8,2018-12-05 08:31:20.706814,0.8833333333333333
747,2592,2018-12-05 08:30:54.377091,1,False,8,2018-12-05 08:31:20.706814,0.43333333333333335
748,2593,2018-12-05 08:31:20.706814,0,False,8,2018-12-05 08:31:20.706814,0.0
749,2566,2018-12-05 08:19:11.027686,41,False,9,2018-12-05 09:04:08.567767,44.95
750,2567,2018-12-05 08:19:37.899269,41,False,9,2018-12-05 09:04:08.567767,44.5
751,2568,2018-12-05 08:20:05.117191,40,False,9,2018-12-05 09:04:08.567767,44.05
752,2569,2018-12-05 08:20:31.668144,42,False,9,2018-12-05 09:04:08.567767,43.6
753,2570,2018-12-05 08:20:58.585756,42,False,9,2018-12-05 09:04:08.567767,43.15
754,2571,2018-12-05 08:21:25.495995,41,False,9,2018-12-05 09:04:08.567767,42.71666666666667
755,2572,2018-12-05 08:21:52.081677,41,False,9,2018-12-05 09:04:08.567767,42.266666666666666
756,2573,2018-12-05 08:22:18.429462,40,False,9,2018-12-05 09:04:08.567767,41.833333333333336
757,2574,2018-12-05 08:22:44.834841,40,False,9,2018-12-05 09:04:08.567767,41.38333333333333
758,2575,2018-12-05 08:23:11.415083,39,False,9,2018-12-05 09:04:08.567767,40.95
759,2576,2018-12-05 08:23:37.921878,40,False,9,2018-12-05 09:04:08.567767,40.5
760,2577,2018-12-05 08:24:04.924630,39,False,9,2018-12-05 09:04:08.567767,40.05
761,2578,2018-12-05 08:24:31.923511,39,False,9,2018-12-05 09:04:08.567767,39.6
762,2579,2018-12-05 08:24:59.080967,39,False,9,2018-12-05 09:04:08.567767,39.15
763,2580,2018-12-05 08:25:26.036884,38,False,9,2018-12-05 09:04:08.567767,38.7
764,2581,2018-12-05 08:25:52.630979,38,False,9,2018-12-05 09:04:08.567767,38.25
765,2582,2018-12-05 08:26:19.831416,37,False,9,2018-12-05 09:04:08.567767,37.8
766,2583,2018-12-05 08:26:47.761419,37,False,9,2018-12-05 09:04:08.567767,37.333333333333336
767,2584,2018-12-05 08:27:14.659925,38,False,9,2018-12-05 09:04:08.567767,36.88333333333333
768,2585,2018-12-05 08:27:42.730352,38,False,9,2018-12-05 09:04:08.567767,36.416666666666664
769,2586,2018-12-05 08:28:12.391861,37,False,9,2018-12-05 09:04:08.567767,35.93333333333333
770,2587,2018-12-05 08:28:39.493508,37,False,9,2018-12-05 09:04:08.567767,35.483333333333334
771,2588,2018-12-05 08:29:06.105368,36,False,9,2018-12-05 09:04:08.567767,35.03333333333333
772,2589,2018-12-05 08:29:32.636668,35,False,9,2018-12-05 09:04:08.567767,34.583333333333336
773,2590,2018-12-05 08:29:59.222099,35,False,9,2018-12-05 09:04:08.567767,34.15
774,2591,2018-12-05 08:30:27.243856,34,False,9,2018-12-05 09:04:08.567767,33.68333333333333
775,2592,2018-12-05 08:30:54.377091,34,False,9,2018-12-05 09:04:08.567767,33.233333333333334
776,2593,2018-12-05 08:31:20.706814,33,False,9,2018-12-05 09:04:08.567767,32.78333333333333
777,2594,2018-12-05 08:31:47.312664,33,False,9,2018-12-05 09:04:08.567767,32.35
778,2595,2018-12-05 08:32:13.792045,32,False,9,2018-12-05 09:04:08.567767,31.9
779,2596,2018-12-05 08:32:40.134312,32,False,9,2018-12-05 09:04:08.567767,31.466666666666665
780,2597,2018-12-05 08:33:06.455197,31,False,9,2018-12-05 09:04:08.567767,31.033333333333335
781,2598,2018-12-05 08:33:32.758001,31,False,9,2018-12-05 09:04:08.567767,30.583333333333332
782,2599,2018-12-05 08:33:59.392680,31,False,9,2018-12-05 09:04:08.567767,30.15
783,2600,2018-12-05 08:34:25.791153,30,False,9,2018-12-05 09:04:08.567767,29.7
784,2601,2018-12-05 08:34:52.173119,30,False,9,2018-12-05 09:04:08.567767,29.266666666666666
785,2602,2018-12-05 08:35:18.494723,29,False,9,2018-12-05 09:04:08.567767,28.833333333333332
786,2603,2018-12-05 08:35:44.884348,29,False,9,2018-12-05 09:04:08.567767,28.383333333333333
787,2604,2018-12-05 08:36:11.244015,28,False,9,2018-12-05 09:04:08.567767,27.95
788,2605,2018-12-05 08:36:37.666002,27,False,9,2018-12-05 09:04:08.567767,27.5
789,2606,2018-12-05 08:37:04.060958,26,False,9,2018-12-05 09:04:08.567767,27.066666666666666
790,2607,2018-12-05 08:37:30.572148,26,False,9,2018-12-05 09:04:08.567767,26.616666666666667
791,2608,2018-12-05 08:37:56.919600,26,False,9,2018-12-05 09:04:08.567767,26.183333333333334
792,2609,2018-12-05 08:38:23.509328,25,False,9,2018-12-05 09:04:08.567767,25.75
793,2610,2018-12-05 08:38:49.912929,25,False,9,2018-12-05 09:04:08.567767,25.3
794,2611,2018-12-05 08:39:16.362542,24,False,9,2018-12-05 09:04:08.567767,24.866666666666667
795,2612,2018-12-05 08:39:42.930529,23,False,9,2018-12-05 09:04:08.567767,24.416666666666668
796,2613,2018-12-05 08:40:09.391955,22,False,9,2018-12-05 09:04:08.567767,23.983333333333334
797,2614,2018-12-05 08:40:36.147171,22,False,9,2018-12-05 09:04:08.567767,23.533333333333335
798,2615,2018-12-05 08:41:02.499109,21,False,9,2018-12-05 09:04:08.567767,23.1
799,2616,2018-12-05 08:41:29.141780,21,False,9,2018-12-05 09:04:08.567767,22.65
800,2617,2018-12-05 08:41:55.899430,21,False,9,2018-12-05 09:04:08.567767,22.2
801,2618,2018-12-05 08:42:22.351924,21,False,9,2018-12-05 09:04:08.567767,21.766666666666666
802,2619,2018-12-05 08:42:48.930613,21,False,9,2018-12-05 09:04:08.567767,21.316666666666666
803,2620,2018-12-05 08:43:15.330840,18,False,9,2018-12-05 09:04:08.567767,20.883333333333333
804,2621,2018-12-05 08:43:41.856552,18,False,9,2018-12-05 09:04:08.567767,20.433333333333334
805,2622,2018-12-05 08:44:08.791109,17,False,9,2018-12-05 09:04:08.567767,19.983333333333334
806,2623,2018-12-05 08:44:35.641345,17,False,9,2018-12-05 09:04:08.567767,19.533333333333335
807,2624,2018-12-05 08:45:02.099003,15,False,9,2018-12-05 09:04:08.567767,19.1
808,2625,2018-12-05 08:45:30.046347,15,False,9,2018-12-05 09:04:08.567767,18.633333333333333
809,2626,2018-12-05 08:45:56.829231,15,False,9,2018-12-05 09:04:08.567767,18.183333333333334
810,2627,2018-12-05 08:46:23.415615,15,False,9,2018-12-05 09:04:08.567767,17.75
811,2628,2018-12-05 08:46:50.509272,15,False,9,2018-12-05 09:04:08.567767,17.3
812,2629,2018-12-05 08:47:16.843969,14,False,9,2018-12-05 09:04:08.567767,16.85
813,2630,2018-12-05 08:47:43.341601,14,False,9,2018-12-05 09:04:08.567767,16.416666666666668
814,2631,2018-12-05 08:48:10.105557,13,False,9,2018-12-05 09:04:08.567767,15.966666666666667
815,2632,2018-12-05 08:48:36.852368,13,False,9,2018-12-05 09:04:08.567767,15.516666666666667
816,2633,2018-12-05 08:49:03.299073,12,False,9,2018-12-05 09:04:08.567767,15.083333333333334
817,2634,2018-12-05 08:49:29.890575,12,False,9,2018-12-05 09:04:08.567767,14.633333333333333
818,2635,2018-12-05 08:49:56.266220,12,False,9,2018-12-05 09:04:08.567767,14.2
819,2636,2018-12-05 08:50:24.966194,11,False,9,2018-12-05 09:04:08.567767,13.716666666666667
820,2637,2018-12-05 08:50:51.405694,10,False,9,2018-12-05 09:04:08.567767,13.283333333333333
821,2638,2018-12-05 08:51:17.858821,9,False,9,2018-12-05 09:04:08.567767,12.833333333333334
822,2639,2018-12-05 08:51:44.505403,9,False,9,2018-12-05 09:04:08.567767,12.4
823,2640,2018-12-05 08:52:11.133029,8,False,9,2018-12-05 09:04:08.567767,11.95
824,2641,2018-12-05 08:52:37.608976,8,False,9,2018-12-05 09:04:08.567767,11.5
825,2642,2018-12-05 08:53:04.593967,7,False,9,2018-12-05 09:04:08.567767,11.05
826,2643,2018-12-05 08:53:32.144265,7,False,9,2018-12-05 09:04:08.567767,10.6
827,2644,2018-12-05 08:53:59.903050,7,False,9,2018-12-05 09:04:08.567767,10.133333333333333
828,2645,2018-12-05 08:54:27.419462,6,False,9,2018-12-05 09:04:08.567767,9.683333333333334
829,2646,2018-12-05 08:54:53.886346,6,False,9,2018-12-05 09:04:08.567767,9.233333333333333
830,2647,2018-12-05 08:55:20.277778,5,False,9,2018-12-05 09:04:08.567767,8.8
831,2648,2018-12-05 08:55:46.715265,6,False,9,2018-12-05 09:04:08.567767,8.35
832,2649,2018-12-05 08:56:14.035908,5,False,9,2018-12-05 09:04:08.567767,7.9
833,2650,2018-12-05 08:56:40.783207,5,False,9,2018-12-05 09:04:08.567767,7.45
834,2651,2018-12-05 08:57:07.178763,4,False,9,2018-12-05 09:04:08.567767,7.016666666666667
835,2652,2018-12-05 08:57:33.610982,4,False,9,2018-12-05 09:04:08.567767,6.566666666666666
836,2653,2018-12-05 08:58:00.118009,4,False,9,2018-12-05 09:04:08.567767,6.133333333333334
837,2654,2018-12-05 08:58:26.611093,3,False,9,2018-12-05 09:04:08.567767,5.683333333333334
838,2655,2018-12-05 08:58:53.059765,3,False,9,2018-12-05 09:04:08.567767,5.25
839,2656,2018-12-05 08:59:19.595299,5,False,9,2018-12-05 09:04:08.567767,4.8
840,2657,2018-12-05 08:59:46.064455,5,False,9,2018-12-05 09:04:08.567767,4.366666666666666
841,2658,2018-12-05 09:00:13.214984,4,False,9,2018-12-05 09:04:08.567767,3.9166666666666665
842,2659,2018-12-05 09:00:39.767052,4,False,9,2018-12-05 09:04:08.567767,3.466666666666667
843,2660,2018-12-05 09:01:06.185278,4,False,9,2018-12-05 09:04:08.567767,3.033333333333333
844,2661,2018-12-05 09:01:32.536393,4,False,9,2018-12-05 09:04:08.567767,2.6
845,2662,2018-12-05 09:02:45.791103,4,False,9,2018-12-05 09:04:08.567767,1.3666666666666667
846,2663,2018-12-05 09:03:12.910685,3,False,9,2018-12-05 09:04:08.567767,0.9166666666666666
847,2664,2018-12-05 09:03:39.825041,1,False,9,2018-12-05 09:04:08.567767,0.4666666666666667
848,2665,2018-12-05 09:04:08.567767,0,False,9,2018-12-05 09:04:08.567767,0.0
849,2582,2018-12-05 08:26:19.831416,39,False,10,2018-12-05 09:11:21.404198,45.016666666666666
850,2583,2018-12-05 08:26:47.761419,39,False,10,2018-12-05 09:11:21.404198,44.55
851,2584,2018-12-05 08:27:14.659925,38,False,10,2018-12-05 09:11:21.404198,44.1
852,2585,2018-12-05 08:27:42.730352,38,False,10,2018-12-05 09:11:21.404198,43.63333333333333
853,2586,2018-12-05 08:28:12.391861,37,False,10,2018-12-05 09:11:21.404198,43.15
854,2587,2018-12-05 08:28:39.509138,37,False,10,2018-12-05 09:11:21.404198,42.68333333333333
855,2588,2018-12-05 08:29:06.105368,39,False,10,2018-12-05 09:11:21.404198,42.25
856,2589,2018-12-05 08:29:32.636668,39,False,10,2018-12-05 09:11:21.404198,41.8
857,2590,2018-12-05 08:29:59.222099,39,False,10,2018-12-05 09:11:21.404198,41.36666666666667
858,2591,2018-12-05 08:30:27.243856,38,False,10,2018-12-05 09:11:21.404198,40.9
859,2592,2018-12-05 08:30:54.377091,38,False,10,2018-12-05 09:11:21.404198,40.45
860,2593,2018-12-05 08:31:20.706814,37,False,10,2018-12-05 09:11:21.404198,40.0
861,2594,2018-12-05 08:31:47.328292,38,False,10,2018-12-05 09:11:21.404198,39.56666666666667
862,2595,2018-12-05 08:32:13.807625,37,False,10,2018-12-05 09:11:21.404198,39.11666666666667
863,2596,2018-12-05 08:32:40.149981,37,False,10,2018-12-05 09:11:21.404198,38.68333333333333
864,2597,2018-12-05 08:33:06.455197,36,False,10,2018-12-05 09:11:21.404198,38.233333333333334
865,2598,2018-12-05 08:33:32.773604,36,False,10,2018-12-05 09:11:21.404198,37.8
866,2599,2018-12-05 08:33:59.408353,36,False,10,2018-12-05 09:11:21.404198,37.35
867,2600,2018-12-05 08:34:25.791153,35,False,10,2018-12-05 09:11:21.404198,36.916666666666664
868,2601,2018-12-05 08:34:52.173119,35,False,10,2018-12-05 09:11:21.404198,36.483333333333334
869,2602,2018-12-05 08:35:18.494723,35,False,10,2018-12-05 09:11:21.404198,36.03333333333333
870,2603,2018-12-05 08:35:44.884348,35,False,10,2018-12-05 09:11:21.404198,35.6
871,2604,2018-12-05 08:36:11.244015,33,False,10,2018-12-05 09:11:21.404198,35.166666666666664
872,2605,2018-12-05 08:36:37.666002,33,False,10,2018-12-05 09:11:21.404198,34.71666666666667
873,2606,2018-12-05 08:37:04.060958,32,False,10,2018-12-05 09:11:21.404198,34.28333333333333
874,2607,2018-12-05 08:37:30.572148,32,False,10,2018-12-05 09:11:21.404198,33.833333333333336
875,2608,2018-12-05 08:37:56.919600,32,False,10,2018-12-05 09:11:21.404198,33.4
876,2609,2018-12-05 08:38:23.509328,31,False,10,2018-12-05 09:11:21.404198,32.95
877,2610,2018-12-05 08:38:49.912929,32,False,10,2018-12-05 09:11:21.404198,32.516666666666666
878,2611,2018-12-05 08:39:16.362542,31,False,10,2018-12-05 09:11:21.404198,32.083333333333336
879,2612,2018-12-05 08:39:42.930529,31,False,10,2018-12-05 09:11:21.404198,31.633333333333333
880,2613,2018-12-05 08:40:09.391955,30,False,10,2018-12-05 09:11:21.404198,31.2
881,2614,2018-12-05 08:40:36.162846,30,False,10,2018-12-05 09:11:21.404198,30.75
882,2615,2018-12-05 08:41:02.514737,29,False,10,2018-12-05 09:11:21.404198,30.3
883,2616,2018-12-05 08:41:29.141780,29,False,10,2018-12-05 09:11:21.404198,29.866666666666667
884,2617,2018-12-05 08:41:55.899430,29,False,10,2018-12-05 09:11:21.404198,29.416666666666668
885,2618,2018-12-05 08:42:22.351924,29,False,10,2018-12-05 09:11:21.404198,28.983333333333334
886,2619,2018-12-05 08:42:48.946240,29,False,10,2018-12-05 09:11:21.404198,28.533333333333335
887,2620,2018-12-05 08:43:15.330840,28,False,10,2018-12-05 09:11:21.404198,28.1
888,2621,2018-12-05 08:43:41.856552,28,False,10,2018-12-05 09:11:21.404198,27.65
889,2622,2018-12-05 08:44:08.791109,27,False,10,2018-12-05 09:11:21.404198,27.2
890,2623,2018-12-05 08:44:35.641345,27,False,10,2018-12-05 09:11:21.404198,26.75
891,2624,2018-12-05 08:45:02.099003,26,False,10,2018-12-05 09:11:21.404198,26.316666666666666
892,2625,2018-12-05 08:45:30.046347,26,False,10,2018-12-05 09:11:21.404198,25.85
893,2626,2018-12-05 08:45:56.829231,24,False,10,2018-12-05 09:11:21.404198,25.4
894,2627,2018-12-05 08:46:23.415615,23,False,10,2018-12-05 09:11:21.404198,24.95
895,2628,2018-12-05 08:46:50.509272,23,False,10,2018-12-05 09:11:21.404198,24.5
896,2629,2018-12-05 08:47:16.843969,22,False,10,2018-12-05 09:11:21.404198,24.066666666666666
897,2630,2018-12-05 08:47:43.341601,22,False,10,2018-12-05 09:11:21.404198,23.633333333333333
898,2631,2018-12-05 08:48:10.121142,19,False,10,2018-12-05 09:11:21.404198,23.183333333333334
899,2632,2018-12-05 08:48:36.852368,19,False,10,2018-12-05 09:11:21.404198,22.733333333333334
900,2633,2018-12-05 08:49:03.299073,18,False,10,2018-12-05 09:11:21.404198,22.3
901,2634,2018-12-05 08:49:29.890575,18,False,10,2018-12-05 09:11:21.404198,21.85
902,2635,2018-12-05 08:49:56.266220,18,False,10,2018-12-05 09:11:21.404198,21.416666666666668
903,2636,2018-12-05 08:50:24.966194,17,False,10,2018-12-05 09:11:21.404198,20.933333333333334
904,2637,2018-12-05 08:50:51.405694,17,False,10,2018-12-05 09:11:21.404198,20.483333333333334
905,2638,2018-12-05 08:51:17.858821,15,False,10,2018-12-05 09:11:21.404198,20.05
906,2639,2018-12-05 08:51:44.508408,15,False,10,2018-12-05 09:11:21.404198,19.6
907,2640,2018-12-05 08:52:11.133029,15,False,10,2018-12-05 09:11:21.404198,19.166666666666668
908,2641,2018-12-05 08:52:37.611983,15,False,10,2018-12-05 09:11:21.404198,18.716666666666665
909,2642,2018-12-05 08:53:04.593967,14,False,10,2018-12-05 09:11:21.404198,18.266666666666666
910,2643,2018-12-05 08:53:32.149277,14,False,10,2018-12-05 09:11:21.404198,17.816666666666666
911,2644,2018-12-05 08:53:59.903050,15,False,10,2018-12-05 09:11:21.404198,17.35
912,2645,2018-12-05 08:54:27.435131,14,False,10,2018-12-05 09:11:21.404198,16.883333333333333
913,2646,2018-12-05 08:54:53.901949,14,False,10,2018-12-05 09:11:21.404198,16.45
914,2647,2018-12-05 08:55:20.293458,13,False,10,2018-12-05 09:11:21.404198,16.016666666666666
915,2648,2018-12-05 08:55:46.715265,13,False,10,2018-12-05 09:11:21.404198,15.566666666666666
916,2649,2018-12-05 08:56:14.035908,12,False,10,2018-12-05 09:11:21.404198,15.116666666666667
917,2650,2018-12-05 08:56:40.783207,12,False,10,2018-12-05 09:11:21.404198,14.666666666666666
918,2651,2018-12-05 08:57:07.178763,11,False,10,2018-12-05 09:11:21.404198,14.233333333333333
919,2652,2018-12-05 08:57:33.610982,12,False,10,2018-12-05 09:11:21.404198,13.783333333333333
920,2653,2018-12-05 08:58:00.133512,12,False,10,2018-12-05 09:11:21.404198,13.35
921,2654,2018-12-05 08:58:26.614139,11,False,10,2018-12-05 09:11:21.404198,12.9
922,2655,2018-12-05 08:58:53.059765,11,False,10,2018-12-05 09:11:21.404198,12.466666666666667
923,2656,2018-12-05 08:59:19.595299,10,False,10,2018-12-05 09:11:21.404198,12.016666666666667
924,2657,2018-12-05 08:59:46.080097,10,False,10,2018-12-05 09:11:21.404198,11.583333333333334
925,2658,2018-12-05 09:00:13.230581,9,False,10,2018-12-05 09:11:21.404198,11.133333333333333
926,2659,2018-12-05 09:00:39.782631,9,False,10,2018-12-05 09:11:21.404198,10.683333333333334
927,2660,2018-12-05 09:01:06.200860,8,False,10,2018-12-05 09:11:21.404198,10.25
928,2661,2018-12-05 09:01:32.545913,8,False,10,2018-12-05 09:11:21.404198,9.8
929,2662,2018-12-05 09:02:45.794113,6,False,10,2018-12-05 09:11:21.404198,8.583333333333334
930,2663,2018-12-05 09:03:12.913192,5,False,10,2018-12-05 09:11:21.404198,8.133333333333333
931,2664,2018-12-05 09:03:39.828012,5,False,10,2018-12-05 09:11:21.404198,7.683333333333334
932,2665,2018-12-05 09:04:08.571279,4,False,10,2018-12-05 09:11:21.404198,7.2
933,2666,2018-12-05 09:04:37.332332,4,False,10,2018-12-05 09:11:21.404198,6.733333333333333
934,2667,2018-12-05 09:05:06.171210,3,False,10,2018-12-05 09:11:21.404198,6.25
935,2668,2018-12-05 09:05:32.582120,3,False,10,2018-12-05 09:11:21.404198,5.8
936,2669,2018-12-05 09:05:58.984309,5,False,10,2018-12-05 09:11:21.404198,5.366666666666666
937,2670,2018-12-05 09:06:25.855988,4,False,10,2018-12-05 09:11:21.404198,4.916666666666667
938,2671,2018-12-05 09:06:52.222694,4,False,10,2018-12-05 09:11:21.404198,4.483333333333333
